"wosID"	"isOpenAccess"	"openAccessType"	"abstract"	"fundingText"	"citedReferenceCount"	"full_address"	"reprintAddress"	"articleNumber"	"publicationYear"	"publicationDate"	"volume"	"issue"	"partNumber"	"supplement"	"specialIssue"	"earlyAccessDate"	"startPage"	"endPage"	"numberOfPages"	"publisherCity"	"publisherAddress"	"publisher"	"keywordsPlus"	"conferenceDate"	"conferenceSponsor"	"conferenceHost"	"conferenceTitle"	"documentType"	"RID"	"ORCID"	"standardNames"	"authors"	"email"	"paperTitle"	"journalTitle"	"journalAbbrev"	"journalISO"	"issn"	"doi"	"eissn"	"isbn"	"pmid"	"conferenceLocation"	"fundingOrgs"
"WOS:000593545900011"	"Yes"	"gold_doaj"	"Intimate partner violence is a phenomenon that generates serious public health problems and has been primarily studied in heterosexual relationships, meaning it has been studied less frequently in same-sex couples.Therefore, this systematic review synthesizes the methodological and ethical aspects of studies on violence in couples consisting of gay men and men who have sex with men (MSM), published in the last two decades in international journals. Following the PRISMA methodology, the Scopus, Clarivate, EBSCO, Science Direct, Scielo and LA Reference databases were searched and from a total of 292 studies located, 17 articles were identified as meeting the inclusion criteria through a process of debugging divided into four phases. Results showed that a quantitative approach, and non-experimental and cross section designs predominated, as well as the inclusion of nonprobabilistic and non-representative samples.Also, inconsistencies were found in the ethical aspects of psychological research and a lack of specialized instruments for same-sex couples. The results and methodological implications are discussed, prioritizing the urgency of future studies focused on the needs and characteristics of this population."	""	"80"	"Benemerita Univ Autonoma Puebla, Puebla, Mexico"	"Benemerita Univ Autonoma Puebla, Puebla, Mexico"	""	"2021"	"JAN-APR 2021"	"13"	"1"	""	""	""	""	"144"	"159"	"16"	"BOGOTA"	"CENTRO INVESTIGACIONES CRIMINOLOGICAS DIJIN, AVE EL DORADO 75-25, BOGOTA, 00000, COLOMBIA"	"POLICIA NAC COLOMBIA"	"MINORITY STRESS, BISEXUAL MEN, GAY MEN, YOUNG MEN, PREVALENCE, HEALTH, ABUSE, RISK, VICTIMIZATION, PERPETRATION"	""	""	""	""	"Review"	"1| 2| 3| 4"	"0000-0001-6339-4607 1| 0000-0002-2875-4002 2| 0000-0002-5786-8594 3| 0000-0003-3001-1221 4"	"Luis Rojas-Solis, Jose 1| Nataly Meza-Marin, Rebeca 2| Rojas-Alonso, Ismael 4| Villalobos-Raygoza, Ariadna 3"	"Luis Rojas-Solis, Jose 1| Nataly Meza-Marin, Rebeca 2| Rojas-Alonso, Ismael 4| Villalobos-Raygoza, Ariadna 3"	"2| 3| 4| joseluis.rojas@correo.buap.mx 1"	"Systematic review on methodological characteristics in the study of intimate partner violence in men who have sex with men"	"LOGOS CIENCIA & TECNOLOGIA"	"LOGOS CIENC TECNOL"	"Logos Cienc. Tecnol."	"2145-549X"	"10.22335/rlct.v13i1.1312"	"2422-4200"	""	""	""	""
"WOS:000596610400014"	"Yes"	"gold_doaj"	""	""	"1"	"Univ Essex, Gobierno, Colchester, Essex, England"	"Univ Essex, Gobierno, Colchester, Essex, England"	""	"2021"	"JAN-JUN 2021"	""	"28"	""	""	""	""	"307"	"313"	"7"	"BOGOTA"	"CALLE 12, NO 1-17 ESTE, BOGOTA, 00000, COLOMBIA"	"UNIV EXTERNADO COLOMBIA, DEPT PUBLICACIONES"	""	""	""	""	""	"Book Review"	"1"	"0000-0002-0230-5954 1"	"Gelvez-Rubio, Tatiana 1"	"Gelvez-Rubio, Tatiana 1"	"tatiana.gelvez@essex.ac.uk 1"	"2018 Elections in Colombia: Political Competition in a Peace Context"	"OPERA-COLOMBIA"	"OPERA-COLOMB"	"Opera-Colomb."	"1657-8651"	"10.18601/16578651.n28.14"	"2346-2159"	""	""	""	""
"WOS:000596913200004"	"Yes"	"gold_doaj"	"A majority dominating set S subset of V (G) is said to be majority dominating chromatic set if S satisfies the condition x(< S >) = x(G). The majority dom-chromatic number gamma(Mx) (G) is the minimum cardinality of majority dominating chromatic set. In this article we investigated some inequalities on Majority dominating chromatic sets of a connected and disconnected graph G. Also characterization theorems and some results on majority dom-chromatic number gamma(Mx) (G) for a vertex color critical graph and biparte graph are determined. we established the relationship between three parameters namely x(G), gamma(Mx) (G) and gamma(Mx) (G) for some graphs."	""	"6"	"Tranquebar Bishop Manickam Lutheran Coll, Dept Math, Porayar, Tamil Nadu, India, EGS Pillay Arts & Sci Coll, Dept Math, Nagapattinam, Tamil Nadu, India"	"Tranquebar Bishop Manickam Lutheran Coll, Dept Math, Porayar, Tamil Nadu, India"	""	"2021"	"2021"	"11"	""	""	""	"SI"	""	"30"	"41"	"12"	"BAKU"	"Z KHALILOV STR, 23, BAKU, AZ 1148, AZERBAIJAN"	"TURKIC WORLD MATHEMATICAL SOC"	""	""	""	""	""	"Article"	"1| 2"	"0000-0001-7603-2971 2| 0000-0002-5265-7413 1"	"Manora, J. Joseline 1| Mekala, R. 2"	"Manora, J. Joseline 1| Mekala, R. 2"	"joseline_manora@yahoo.co.in 1| mekala17190@gmail.com 2"	"RESULTS ON MAJORITY DOM-CHROMATIC SETS OF A GRAPH"	"TWMS JOURNAL OF APPLIED AND ENGINEERING MATHEMATICS"	"TWMS J APPL ENG MATH"	"TWMS J. Appl. Eng. Math."	"2146-1147"	""	""	""	""	""	""
"WOS:000569176100008"	"Yes"	"gold_doaj, green_published, green_published"	"Objective: To assess the number of cases and the profile of hospitalizations from varicella after the introduction of the measles, mumps, rubella and varicella combination vaccine in the public health system."	""	"29"	"Fac Ciencias Med Minas Gerais, Belo Horizonte, MG, Brazil, Univ Fed Minas Gerais, Fac Med, Belo Horizonte, MG, Brazil, Hosp Infantil Joao Paulo II, Belo Horizonte, MG, Brazil"	"Hosp Infantil Joao Paulo II, Belo Horizonte, MG, Brazil"	""	"2021"	"2021"	"39"	""	""	""	""	""	""	""	"8"	"SAO PAULO SP"	"ALAMEDA SANTOS 211, 5O ANDAR, SAO PAULO SP, 01419-000, BRAZIL"	"SOC PEDIATRIA SAO PAULO"	"IMPACT, CHILDREN, REDUCTION"	""	""	""	""	"Article"	"1| 2| 3| 4| 5| 6| 7| 8"	"1| 2| 3| 4| 5| 6| 7| 8"	"Leite Ribeiro, Jose Geraldo 3| Martins Maia, Marcelle Marie 6| Oliveira Diniz, Lilian Martins 8| Resende, Leonardo Santos 4| Tristao Pinto, Isabella Cristina 2| de Abreu e Silva, Henrique Botelho 1| de Almeida Araujo, Roberto Ferreira 7| de Carvalho, Ludymila Keren 5"	"Leite Ribeiro, Jose Geraldo 3| Martins Maia, Marcelle Marie 6| Oliveira Diniz, Lilian Martins 8| Resende, Leonardo Santos 4| Tristao Pinto, Isabella Cristina 2| de Abreu e Silva, Henrique Botelho 1| de Almeida Araujo, Roberto Ferreira 7| de Carvalho, Ludymila Keren 5"	"1| 2| 3| 4| 5| 6| 7| lilianmodiniz@gmail.com 8"	"Number of cases of varicella and hospitalization in a pediatric reference hospital in Brazil after introducing the vaccine"	"REVISTA PAULISTA DE PEDIATRIA"	"REV PAUL PEDIATR"	"Rev. Paul. Pediatr."	"0103-0582"	"10.1590/1984-0462/2021/39/2019215"	"1984-0462"	""	"32638948"	""	""
"WOS:000570975300075"	""	""	""	""	"40"	""	""	""	"2021"	"APR 15 2021"	"11"	"2"	""	""	""	""	"9490"	"9500"	"11"	"BUCURESTI"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY, BUCURESTI, 00000, ROMANIA"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY"	""	""	""	""	""	"Article"	"1| 2| 3| 4| 5"	"1| 2| 3| 4| 5"	"Eidangbe, George O. 1| Eidangbe, Rachel C. 4| Obasi, Ikechukwu O. 2| Okaka, Antoinette C. 3| Oluba, Olarewaju M. 5"	"Eidangbe, George O. 1| Eidangbe, Rachel C. 4| Obasi, Ikechukwu O. 2| Okaka, Antoinette C. 3| Oluba, Olarewaju M. 5"	"1| 2| 3| 4| oluba.olarewaju@lmu.edu.ng 5"	"Attenuation of Carbon Tetrachloride - Induced Hepatoxicity by Daciyodes edulis Seeds Ethan lic Extract in Male Wistar Rats"	"BIOINTERFACE RESEARCH IN APPLIED CHEMISTRY"	"BIOINTERFACE RES APP"	"Biointerface Res. Appl. Chem."	""	""	""	""	""	""	""
"WOS:000580917200002"	"Yes"	"bronze, bronze"	"Recently, some generalizations of the Apostol-Bernoulli polynomials, Apostol-Euler polynomials, and Apostol-Genocchi polynomials were introduced (see for instance [V. Kurt, Appl. Math. Sci., 3 (2009), 2757-2764], [Q.-M. Luo, Taiwanese J. Math., 10 (2006), 917-925], [Q.-M. Luo, H. M. Srivastava, J. Math. Anal. Appl., 308 (2005), 290-302], [D. Q. Lu, H. M. Srivastava, Comput. Math. Appl., 62 (2011), 3591-3602] and [W. Wang, C. Jia, T. Wang, Comput. Math. Appl., 55 (2008), 1322-1332]). In this paper, we introduce and investigate an analogous generalization of Fubini polynomials of higher order, which we call bivariate Apostol-Fubini polynomials of higher order. We then obtain an explicit formula of these generalized Fubini polynomials and establish several symmetry identities. Moreover, we also establish relations of these polynomials with other Apostol-type numbers and polynomials. (C) 2021 All rights reserved."	""	"27"	"Mindanao State Univ, Math Dept, Main Campus, Marawi City 9700, Lanao Del Sur, Philippines"	"Mindanao State Univ, Math Dept, Main Campus, Marawi City 9700, Lanao Del Sur, Philippines"	""	"2021"	"2021"	"23"	"1"	""	""	""	""	"10"	"25"	"16"	"MAZANDARAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS, MAZANDARAN, 00000, IRAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS"	"BERNOULLI, EULER, IDENTITIES, NUMBERS"	""	""	""	""	"Article"	"1"	"1"	"Acala, Nestor G. 1"	"Acala, Nestor G. 1"	"nestor.acala@gmail.com 1"	"On bivariate Apostol-Fubini polynomials of higher order"	"JOURNAL OF MATHEMATICS AND COMPUTER SCIENCE-JMCS"	"J MATH COMPUT SCI-JM"	"J. Math. Comput. Sci.-JMCS"	"2008-949X"	"10.22436/jmcs.023.01.02"	""	""	""	""	""
"WOS:000585938300006"	""	""	"Maintenance decision making, which is based on a result of imperfect inspection, sometimes causes problems with system operation. In order to reduce opportunities of misjudgment by imperfect inspection, inspection threshold is effective. The impact of component's failure under the system operation is an important issue on maintenance decision making. It is also important to identify the weaknesses in the system. A minimal path-cut method is a concept that can express the system structure from the functional aspect. In this paper, it derives system importance measures under imperfect inspection using minimal path-cuts, and conduct basic research on the planning of inspection execution plans according to the inspection order."	"This work was supported by JSPS KAKENHI Grant Number 16K01296 (Grant-inAid for Scientific Research(C))."	"8"	"Kobe Gakuin Univ, Ctr Gen Educ, 518 Nishi Ku Ikawadani Cho Arise, Kobe, Hyogo 6512180, Japan"	"Kobe Gakuin Univ, Ctr Gen Educ, 518 Nishi Ku Ikawadani Cho Arise, Kobe, Hyogo 6512180, Japan"	""	"2021"	"FEB 2021"	"28"	"1"	""	""	""	""	""	""	"13"	"SINGAPORE"	"5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE"	"WORLD SCIENTIFIC PUBL CO PTE LTD"	"POLICY"	""	""	""	""	"Article"	"1"	"1"	"Satow, Takashi 1"	"Satow, Takashi 1"	"1"	"Inspection Order by Importance Measure Under Imperfect Inspection"	"INTERNATIONAL JOURNAL OF RELIABILITY QUALITY AND SAFETY ENGINEERING"	"INT J RELIAB QUAL SA"	"Int. J. Reliab. Qual. Saf. Eng."	"0218-5393"	"10.1142/S0218539321500066"	"1793-6446"	""	""	""	"JSPS KAKENHI| Ministry of Education, Culture, Sports, Science and Technology, Japan (MEXT)| Japan Society for the Promotion of Science| Grants-in-Aid for Scientific Research (KAKENHI)"
"WOS:000589769800001"	"Yes"	"gold_doaj"	"Objective: To determine the impact of distinctive instrumentation systems of the root canals on the endotoxin lessening through the root canals. Material and Methods: From the electronic databases, MEDLINE, PubMed, Cochrane Library, Embase, ISI, Google Scholar have been used to perform a systematic literature review between 2015 and 2020. Therefore, a software program (Endnote X9) has been utilized for managing electronic titles. Searches were performed with keywords,  root canal, instrumentation, endotoxin, root canal preparation, biofilm endodontics, and lipopolysaccharide. This systematic review has been conducted on the basis of the key consideration of the PRISMA Statement-Preferred Reporting Items for the Systematic Review and Meta-analysis. Results: Hence, 163 potentially important abstracts and research topics have been discovered by electronic searches and three studies (3 RCTs) have been included. According to the outputs, any statistically significant differences have been not found between the rotary files and reciprocation (SMD 0.51, 95% CI [0.11, 0.90], p= 0.011) (I2 = 49.5%; p=0.138). Conclusion: Analyses indicated that instrumentation methods decreased the content of endotoxin from the root canals."	""	"33"	"Shahid Beheshti Univ Med Sci, Sch Dent, Dept Endodont, Tehran, Iran, Xi An Jiao Tong Univ, Stomatol Hosp, Coll Stomatol, Dept Endodont, Xian 710004, Shaanxi, Peoples R China, Kermanshah Univ Med Sci, Sch Dent, Kermanshah, Iran"	"Xi An Jiao Tong Univ, Stomatol Hosp, Coll Stomatol, Dept Endodont, Xian 710004, Shaanxi, Peoples R China"	""	"2021"	"2021"	"21"	""	""	""	""	""	""	""	"7"	"JOAO PESSOA"	"AGENCIA CIDADE UNIV, UNIV FEDERAL PARAIBA, CAMPUS I, JOAO PESSOA, PB 58051-970, BRAZIL"	"ASSOC APOIO PESQUISA & SAUDE BUCAL-APESB"	"SINGLE-FILE, RECIPROCATING SYSTEMS, APICAL PERIODONTITIS, ROTARY SYSTEMS, REDUCTION, BACTERIA, REMOVAL, COUNTS"	""	""	""	""	"Review"	"1| 2| 3| 4"	"0000-0001-8536-6447 4| 0000-0002-6365-6619 1| 0000-0003-0966-2759 3| 0000-0003-3803-1235 2"	"Jamali, Marzieh 4| Jamali, Samira 2| Nasrabadi, Navid 1| Vojoodi, Marzieh Ghasemi 3"	"Jamali, Marzieh 4| Jamali, Samira 2| Nasrabadi, Navid 1| Vojoodi, Marzieh Ghasemi 3"	"1| 3| 4| samira.jamali90@yahoo.com 2"	"The impact of Distinctive Root Canal Instrumentation Systems on Endotoxin Lessening from the Root Canal: A Systematic Review and Meta-Analysis"	"PESQUISA BRASILEIRA EM ODONTOPEDIATRIA E CLINICA INTEGRADA"	"PESQUI BRAS ODONTOPE"	"Pesqui. Bras. Odontopediatria Clin. Integr."	"1519-0501"	"10.1590/pboci.2021.001"	"1983-4632"	""	""	""	""
"WOS:000590147000005"	""	""	"Education has gone through drastic changes in recent years, especially in the realm of mobile learning. Handheld devices, such as mobile phones and tablets, nowadays are powerful enough to serve as mini-computers; corresponding contents and educational related applications all accelerate the pace of transformation. The fact that learners can access learning content and communicate with others regardless of their location, and the characteristics of mobile learning have drawn much attention among educators and researchers. In the midst of these changes, many articles have tried to capture these developments. The book Advancing Mobile Learning in Contemporary Educational Spaces stands out as a good reference for readers who want to know more about mobile learning."	""	"3"	"Ming Chuan Univ, Inst Gen Educ, Taipei, Taiwan, Ming Chuan Univ, Dept Informat Management, Taipei, Taiwan"	"Ming Chuan Univ, Inst Gen Educ, Taipei, Taiwan"	""	"2021"	"JAN-MAR 2021"	"23"	"1"	""	""	""	""	"82"	"85"	"4"	"HERSHEY"	"701 E CHOCOLATE AVE, STE 200, HERSHEY, PA 17033-1240 USA"	"IGI GLOBAL"	""	""	""	""	""	"Book Review"	"1| 2| 3"	"1| 2| 3"	"Hsu, Lynne Cheng 2| Shen, Pei-Di 1| Tsai, Chia-Wen 3"	"Hsu, Lynne Cheng 2| Shen, Pei-Di 1| Tsai, Chia-Wen 3"	"1| 2| 3"	"Advancing Mobile Learning in Contemporary Educational Spaces"	"JOURNAL OF CASES ON INFORMATION TECHNOLOGY"	"J CASES INF TECHNOL"	"J. Cases Inf. Technol."	"1548-7717"	""	"1548-7725"	""	""	""	""
"WOS:000593825100017"	"Yes"	"gold_doaj"	"The aim of this study was an investigation of cybercrime from the point of view of Imamieh (Iran) jurisprudence. The present study is a descriptive-analytical investigation. The importance of the topic has forced the author not only to review the ideas of academics, but also to provide a foundation of recognition for cybercrime. The results show that jurists believe that acts of depravity should be prosecuted through punishment; and in some cases they have condemned it as mofsed-e-filarz, which is punishable by death. Likewise, the points of view of jurists have been investigated; research has been based on research. Through the investigations carried out, it is made clear that certain crimes that have been used by social networks to decrease chastity in society include the disclosure of adultery, pimping, pornography, etc., which have been referred to by legislators and saints imams and the Prophet.. In the first step, these crimes are not only against the offender, but also target and weaken the foundations of the most important units of any society, which are families."	""	"18"	"Islamic Azad Univ, Mashhad, Razavi Khorasan, Iran"	"Islamic Azad Univ, Mashhad, Razavi Khorasan, Iran"	""	"2021"	"JAN-MAR 2021"	"11"	"1"	""	""	""	""	"353"	"363"	"12"	"LIMA"	"ALTURA KM 19 5 CARRETERA CENTRAL, NANA, LIMA, 00000, PERU"	"UNIV PERUANA UNION"	""	""	""	""	""	"Article"	"1| 2| 3"	"0000-0002-2289-0070 2| 0000-0002-3853-5348 3| 0000-0003-4547-8115 1"	"Kabiri, Fatemeh Vahedi 1| Rajaipour, Mostafa 2| Razimi, Seyed Mohsen 3"	"Kabiri, Fatemeh Vahedi 1| Rajaipour, Mostafa 2| Razimi, Seyed Mohsen 3"	"1| 3| mostafarajae@yahoo.com 2"	"An Investigation of Cyber Crimes from the Point of View in Imamieh (Iran) Jurisprudence"	"APUNTES UNIVERSITARIOS"	"APUNT UNIV"	"Apunt. Univ."	"2225-7136"	"10.17162/au.v11i1.577"	"2304-0335"	""	""	""	""
"WOS:000595780600005"	""	""	"The utilization of ceramic waste powder (CWP) is increasing in construction industry and influences significantly fresh and mechanical properties of concrete. However, these properties of concrete significantly changed if subjected to higher temperature. Thus, this paper presents the effect of partial replacement of cement to CWP with different weight percent (0%, 20%, 40% and 60%) on the workability, dry density and compressive strength of the concrete. In addition, the influence of elevated temperature (200-800 degrees C) at 2 h was also carried to investigate the effect on residual compressive strength of the concrete. Furthermore, ANOVA analysis was used for the prediction and optimization of the influenced variables on the compressive strength (response) of the concrete mixes. The results showed that the CWP and temperature significantly influenced the workability, dry density and compressive strength of the concrete mixes. And increasing the percentages of CWP leads to a reduction in the workability, dry density and compressive strength of the concrete mixes. The highest values of workability, dry density and compressive strength were obtained as 240 mm and 220 mm, 2200 kg/m3 and 2215 kg/m3 and 30 MPa and 33 MPa for A-20 and B-20 mixes, respectively, whereas increasing the temperature caused to decrease the compressive strength of the concrete, and in this context, the maximum residual compressive strength was observed as 32 MPa and 36 MPa for A-20 and B-20, respectively, at 200 degrees C. Furthermore, CW-A and temperature significantly impact the compressive strength of the concrete, whereas CW-B not. For the optimization, 22% of CW-A, 31.5% of CW-B and 122 degrees C provide the optimum compressive strength of the concrete. These results give a good indication that CWP could be used in the production of eco-friendly concrete with improved mechanical properties."	""	"57"	"Univ Fallujah, Dept Scholarships & Foreign Relat, Fallujah, Iraq, Mustansiriayah Univ, Highways & Transportat Engn Dept, Baghdad, Iraq"	"Univ Fallujah, Dept Scholarships & Foreign Relat, Fallujah, Iraq"	""	"2021"	"MAR 2021"	"6"	"1"	""	""	""	""	""	""	"12"	"CHAM"	"GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND"	"SPRINGER INTERNATIONAL PUBLISHING AG"	""	""	""	""	""	"Article"	"1| 2| 3| 4"	"1| 2| 3| 4"	"Banyhussan, Qais Sahib 4| Hilal, Nahla 1| Saleh, Rawaa Dheyaa 2| Yakoob, Najwa B. 3"	"Banyhussan, Qais Sahib 4| Hilal, Nahla 1| Saleh, Rawaa Dheyaa 2| Yakoob, Najwa B. 3"	"Rawaa.saleh@uofallujah.edu.iq 2| nahla.naji@uofallujah.edu.iq 1| najwaalani67@gmail.com 3| qaisalmusawi@uomustansiriyah.edu.iq 4"	"Utilization of ceramic waste powder in cement mortar exposed to elevated temperature"	"INNOVATIVE INFRASTRUCTURE SOLUTIONS"	"INNOV INFRASTRUCT SO"	"Innov. Infrastruct. Solut."	"2364-4176"	"10.1007/s41062-020-00403-x"	"2364-4184"	""	""	""	""
